scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
10yr_0720m_h899,10,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.858245490779664,18,247,30,0,220.47625200737804,0,,,0.8367184840608388
10yr_1080m_h1097,10,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.896872782004124,48,258,65,0,320.8704087765806,0,,,1.2757280180230737
10yr_1080m_h1012,10,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.901910326239869,48,246,62,1,319.7093784869901,0,,,1.3914122378919274
10yr_1080m_h1046,10,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.884242331522042,28,277,39,0,320.80535287321436,0,,,1.220191340893507
10yr_1080m_h1088,10,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.877830445162494,48,259,65,0,320.82980512270643,0,,,1.2305906470865011
10yr_1080m_h1096,10,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.89132049876802,48,255,65,0,320.7686713044352,0,,,1.3068378588650376
10yr_1440m_h1137,10,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.905243465667454,40,273,50,0,419.28072984323535,0,,,1.7572501171380281
10yr_1440m_h1119,10,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.902252080545354,40,272,50,0,419.22936593343275,0,,,1.6176640358753502
10yr_1440m_h1123,10,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.8695415678028695,40,279,50,0,419.60308712108747,0,,,1.710757571971044
10yr_1440m_h1152,10,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.896342675534798,40,288,51,0,419.6657903169272,0,,,1.7455630998592824
10yr_1440m_h1131,10,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.897706503357173,40,271,50,0,419.14526352024194,0,,,1.614419915014878
100yr_0060m_h142,100,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.051866359461835,10,85,45,0,37.586973277294845,0,,,0.1360734780319035
100yr_0060m_h129,100,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.050575310221202,10,84,45,0,37.55573215271525,0,,,0.13770183199085295
100yr_0060m_h157,100,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.07005333379523,10,80,45,0,37.63021223857734,0,,,0.13658048608340323
100yr_0060m_h152,100,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.026210563076399,10,82,44,0,37.31465532793832,0,,,0.13731290819123387
100yr_0060m_h206,100,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.177085277619259,10,77,44,0,37.675785246491515,0,,,0.13758482690900564
100yr_0120m_h331,100,0120,,3,PSO-w_0.35_0.30_0.25_0.10,8.115158425812169,10,118,68,0,57.623159438487605,0,,,0.20190880191512406
100yr_0120m_h364,100,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.90534561250145,10,118,68,0,55.84435909888852,0,,,0.20532210101373494
100yr_0120m_h326,100,0120,,3,PSO-w_0.35_0.30_0.25_0.10,8.06565889531703,10,118,66,0,57.323735749634885,0,,,0.23847669083625078
100yr_0120m_h299,100,0120,,3,PSO-w_0.35_0.30_0.25_0.10,8.068060798606732,10,125,64,0,57.07396871644485,0,,,0.23788811406120658
100yr_0120m_h268,100,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.9884804952696165,10,137,59,0,56.485374682736904,0,,,0.24490488599985838
100yr_0180m_h386,100,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.872501135992184,10,187,61,0,73.52791540982089,0,,,0.39804490515962243
100yr_0180m_h472,100,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.911685831442841,16,156,75,0,74.46288478775526,0,,,0.2514059429522604
100yr_0180m_h493,100,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.957086412693807,16,155,76,0,74.59164460009298,0,,,0.26044917292892933
100yr_0180m_h420,100,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.996158332297044,10,168,72,0,74.66094145248475,0,,,0.26504566497169435
100yr_0180m_h430,100,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.997863756807301,10,168,72,0,74.70148813019111,0,,,0.2673649969510734
100yr_0240m_h592,100,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.882558115867262,16,199,82,0,91.61240135571381,0,,,0.3276851889677346
100yr_0240m_h612,100,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.88597073587797,16,199,82,0,91.65625443743794,0,,,0.3310635380912572
100yr_0240m_h567,100,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.972084535779826,12,203,80,0,90.00838880472116,0,,,0.33107158704660833
100yr_0240m_h514,100,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.967771586096922,10,235,62,0,90.80282403156696,0,,,0.3365572961047292
100yr_0240m_h566,100,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.952744347134527,12,203,79,0,89.77254082006782,0,,,0.33127779490314424
100yr_0360m_h742,100,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.903902823059736,20,258,94,0,124.51257362698327,0,,,0.464905499946326
100yr_0360m_h713,100,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.910596535438444,20,262,94,0,124.7611820171282,0,,,0.4650807299185544
100yr_0360m_h669,100,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.898332668456865,10,293,72,0,123.45761460268326,0,,,0.5183088469784707
100yr_0360m_h639,100,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.974505612173032,10,325,51,0,125.5850006954515,0,,,0.5488245401065797
100yr_0360m_h680,100,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.91934702694208,10,294,74,0,124.09267607953774,0,,,0.5659280261024833
100yr_0540m_h801,100,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.910696448255617,30,369,72,0,174.73617457454657,0,,,0.6553835449740291
100yr_0540m_h856,100,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.88127114148492,26,362,73,0,174.86248223069944,0,,,0.666663704905659
100yr_0540m_h776,100,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.923188588536023,28,386,62,0,174.43792802693707,0,,,0.6603269781917334
100yr_0540m_h771,100,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.859698886682142,14,401,40,0,175.33234860141633,0,,,0.6618767490144819
100yr_0540m_h807,100,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.859072582666617,26,348,67,0,174.51304680671575,0,,,0.6573001178912818
100yr_0720m_h885,100,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.881271194874661,26,401,48,0,224.15289746670763,0,,,0.9544937289319932
100yr_0720m_h938,100,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.858790547224467,24,444,49,17,221.20522589731058,0,,,0.9736944991163909
100yr_0720m_h940,100,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.864336707931533,28,413,47,0,225.1013158926202,0,,,0.8466491200961173
100yr_0720m_h968,100,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.917955780542793,42,385,74,0,224.159560159887,0,,,0.8633782418910414
100yr_0720m_h985,100,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.8973207158371475,42,393,73,0,224.6921458598997,0,,,0.903957799077034
100yr_1080m_h1068,100,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.877879791064294,38,466,53,1,326.87457504981586,0,,,1.334723437903449
100yr_1080m_h1032,100,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.9156239463726115,38,458,54,0,326.9888468898472,0,,,1.3776174599770457
100yr_1080m_h1043,100,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.879281761748631,38,460,54,0,327.32579890473505,0,,,1.2442475210409611
100yr_1080m_h1053,100,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.914582988230112,38,461,54,0,327.01720560002263,0,,,1.2572066278662533
100yr_1080m_h993,100,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.931416183341343,40,458,52,1,325.3042569014662,0,,,1.3805086801294237
100yr_1440m_h1126,100,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.925742882944135,74,380,102,0,424.47169267883794,0,,,1.723016562871635
100yr_1440m_h1176,100,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.881855043084773,54,455,79,0,425.8649736585711,0,,,1.6383021820802242
100yr_1440m_h1205,100,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.910797483824567,58,450,79,0,424.92889323036036,0,,,1.8984903099481016
100yr_1440m_h1230,100,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.880142969169346,56,560,79,50,414.2709387997769,0,,,1.617221447871998
100yr_1440m_h1135,100,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.9247490802715275,46,422,68,0,426.5713482961345,0,,,1.6362545569427311
20yr_0060m_h242,20,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.065111916446277,10,62,35,0,36.13241517757092,0,,,0.13629456306807697
20yr_0060m_h222,20,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.030972145864705,10,60,34,0,35.94212424385074,0,,,0.13562729908153415
20yr_0060m_h167,20,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.001676638039731,10,66,34,0,35.76172972734638,0,,,0.13571747415699065
20yr_0060m_h193,20,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.054357063561008,10,63,34,0,35.979319254540115,0,,,0.1358634300995618
20yr_0060m_h166,20,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.00528375362985,10,66,34,0,35.79350147420314,0,,,0.14498149906285107
20yr_0120m_h325,20,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.944075877915997,10,99,50,0,54.433345765407566,0,,,0.24513590591959655
20yr_0120m_h257,20,0120,,3,PSO-w_0.35_0.30_0.25_0.10,8.015358854642367,10,112,35,0,52.970149189595304,0,,,0.2421740861609578
20yr_0120m_h293,20,0120,,3,PSO-w_0.35_0.30_0.25_0.10,8.020128647418195,10,104,44,0,53.914426177462985,0,,,0.26886451710015535
20yr_0120m_h250,20,0120,,3,PSO-w_0.35_0.30_0.25_0.10,8.031343066808954,10,116,36,0,53.13041229334347,0,,,0.3391841100528836
20yr_0120m_h322,20,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.9426404371808825,10,99,50,0,54.458316962543826,0,,,0.187913574045524
20yr_0180m_h447,20,0180,,3,PSO-w_0.35_0.30_0.25_0.10,8.00401683543282,10,133,50,0,70.15424534440089,0,,,0.26118959998711944
20yr_0180m_h410,20,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.979159788319608,10,147,44,0,70.76868323182386,0,,,0.2616905129980296
20yr_0180m_h417,20,0180,,3,PSO-w_0.35_0.30_0.25_0.10,8.002588528862637,10,146,46,0,70.83412601504735,0,,,0.2643701550550759
20yr_0180m_h430,20,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.970982360950246,10,146,44,0,70.64790219749564,0,,,0.2641614230815321
20yr_0180m_h466,20,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.9468904566803,14,139,47,0,70.19000223638086,0,,,0.2640356339979917
20yr_0240m_h547,20,0240,,3,PSO-w_0.35_0.30_0.25_0.10,8.01153677019286,10,189,36,0,87.89542945694518,0,,,0.340237352065742
20yr_0240m_h605,20,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.900012091157213,18,147,63,0,88.34159563282603,0,,,0.34638375509530306
20yr_0240m_h543,20,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.877250774447232,10,192,37,0,87.52733584769634,0,,,0.33351942989975214
20yr_0240m_h579,20,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.864435874887839,14,176,43,0,87.04976968210977,0,,,0.3328877119347453
20yr_0240m_h506,20,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.891879756905099,10,200,32,0,87.51699785181448,0,,,0.329916053917259
20yr_0360m_h656,20,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.9256715907464095,14,236,35,0,120.87632030360905,0,,,0.5327705829404294
20yr_0360m_h665,20,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.922487467665512,14,233,35,0,120.8080790332638,0,,,0.5215586661361158
20yr_0360m_h726,20,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.889038492076284,22,216,59,0,121.64855464241285,0,,,0.5772652560845017
20yr_0360m_h634,20,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.974599232530733,10,259,26,0,121.83686092902668,0,,,0.534818495856598
20yr_0360m_h688,20,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.912919999371088,16,227,40,0,121.42147742130152,0,,,0.4578034249134362
20yr_0540m_h803,20,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.9369667216832465,26,280,47,0,172.48720679468764,0,,,0.6543075118679553
20yr_0540m_h821,20,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.901119407060507,18,290,33,0,170.7640642148932,0,,,0.6603719368577003
20yr_0540m_h858,20,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.893926399870993,28,286,46,0,172.72059587439804,0,,,0.6537525900639594
20yr_0540m_h804,20,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.9195987430608135,26,280,46,0,171.845513894237,0,,,0.6524834739975631
20yr_0540m_h787,20,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.956672684285034,26,284,47,0,172.13175145738737,0,,,0.6967091669794172
20yr_0720m_h891,20,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.942563902130464,30,305,42,0,221.6452748027597,0,,,1.0396713470108807
20yr_0720m_h916,20,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.9196901871016046,28,295,45,1,221.95349133408905,0,,,0.8772214341443032
20yr_0720m_h915,20,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.929500609811082,28,294,45,0,222.27627142254775,0,,,1.0232251049019396
20yr_0720m_h936,20,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.863292045346443,18,348,29,16,220.06955429372923,0,,,0.8287114291451871
20yr_0720m_h898,20,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.938364860477368,30,304,42,0,221.53040378454648,0,,,0.8462253590114415
20yr_1080m_h1078,20,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.872960142433282,36,312,53,0,321.9710534480572,0,,,1.2337615960277617
20yr_1080m_h999,20,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.905936951236781,38,321,53,1,323.23580166208785,0,,,1.3074025209061801
20yr_1080m_h1037,20,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.88726003479587,36,311,54,0,322.2761539421975,0,,,1.3802363278809935
20yr_1080m_h1084,20,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.887996593073202,36,305,54,0,321.7025650040149,0,,,1.439682228025049
20yr_1080m_h1074,20,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.880249367561645,36,321,54,5,321.0904309614283,0,,,1.2593458599876612
20yr_1440m_h1130,20,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.883357793256101,48,297,62,0,420.32747845066666,0,,,1.6250835789833218
20yr_1440m_h1194,20,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.8859031679519465,38,320,51,0,420.89502985540105,0,,,1.8092764150351286
20yr_1440m_h1134,20,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.8709179346314295,58,313,74,0,420.8351348045422,0,,,1.7096690170001239
20yr_1440m_h1143,20,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.88173591910591,48,295,62,0,420.3146345243482,0,,,1.6300849989056587
20yr_1440m_h1179,20,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.890225413653095,38,322,52,0,421.1013567214647,0,,,1.8967672139406204
30yr_0060m_h203,30,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.020401666922547,10,67,37,0,36.33057201793863,0,,,0.1274945621844381
30yr_0060m_h150,30,0060,,3,PSO-w_0.35_0.30_0.25_0.10,7.950299653614325,10,74,36,0,35.940302547352275,0,,,0.1316897659562528
30yr_0060m_h193,30,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.008772097015079,10,67,36,0,36.25522658176368,0,,,0.13183882413432002
30yr_0060m_h149,30,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.063254212006495,10,72,34,0,35.8844659405368,0,,,0.13411658187396824
30yr_0060m_h192,30,0060,,3,PSO-w_0.35_0.30_0.25_0.10,8.116198368818033,10,62,36,0,36.26736671069931,0,,,0.13428402203135192
30yr_0120m_h305,30,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.942028945670763,10,110,48,0,54.4805909295612,0,,,0.20071770995855331
30yr_0120m_h253,30,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.984758106342243,10,120,41,0,53.95875259895312,0,,,0.24005991406738758
30yr_0120m_h318,30,0120,,3,PSO-w_0.35_0.30_0.25_0.10,8.042243520056624,10,102,54,0,55.36029099939174,0,,,0.22692689299583435
30yr_0120m_h334,30,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.906801436300437,10,107,54,0,55.24488301785819,0,,,0.20045060105621815
30yr_0120m_h362,30,0120,,3,PSO-w_0.35_0.30_0.25_0.10,7.93844700599905,10,100,55,0,54.26549731388688,0,,,0.20090678008273244
30yr_0180m_h407,30,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.9717716743619045,10,154,52,0,71.65414458687896,0,,,0.2790680951438844
30yr_0180m_h405,30,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.948975862048572,10,153,51,0,71.49166992225797,0,,,0.2714053629897535
30yr_0180m_h454,30,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.900561388077715,10,142,58,0,70.67198066421717,0,,,0.2672098930925131
30yr_0180m_h387,30,0180,,3,PSO-w_0.35_0.30_0.25_0.10,8.029139172262266,10,163,40,0,70.73363344513366,0,,,0.2702260392252356
30yr_0180m_h415,30,0180,,3,PSO-w_0.35_0.30_0.25_0.10,7.918354747413346,10,153,50,0,71.33057637928415,0,,,0.2680558569263667
30yr_0240m_h578,30,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.965562033347637,14,185,54,0,88.01754030105822,0,,,0.33598946291022
30yr_0240m_h538,30,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.891808572129488,10,199,47,0,88.07813864033302,0,,,0.3349717711098492
30yr_0240m_h615,30,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.923973373679621,18,155,70,0,88.83719073304755,0,,,0.3787991739809513
30yr_0240m_h508,30,0240,,3,PSO-w_0.35_0.30_0.25_0.10,8.023995413536566,10,206,38,0,88.24558219798352,0,,,0.38754039886407554
30yr_0240m_h547,30,0240,,3,PSO-w_0.35_0.30_0.25_0.10,7.91465646911861,10,199,48,0,88.18532556316976,0,,,0.47568649984896183
30yr_0360m_h709,30,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.886478940427633,16,242,45,0,122.28376877945269,0,,,0.4483365009073168
30yr_0360m_h702,30,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.885624801979356,16,244,45,0,122.28332531487416,0,,,0.45919159916229546
30yr_0360m_h630,30,0360,,3,PSO-w_0.35_0.30_0.25_0.10,8.007388959873346,10,282,30,0,123.51879657436562,0,,,0.45861957082524896
30yr_0360m_h648,30,0360,,3,PSO-w_0.35_0.30_0.25_0.10,8.015050344366806,10,283,30,0,123.42711694517953,0,,,0.45780451595783234
30yr_0360m_h668,30,0360,,3,PSO-w_0.35_0.30_0.25_0.10,7.9758576343290475,14,265,41,0,122.27486402986642,0,,,0.4590359160210937
30yr_0540m_h772,30,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.933555369784023,10,321,21,0,171.27259612465681,0,,,0.6553864770103246
30yr_0540m_h839,30,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.901562311757522,32,293,61,0,172.52925862878305,0,,,0.6639146218076348
30yr_0540m_h836,30,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.858240560314732,18,322,35,0,173.20921854277378,0,,,0.7328146509826183
30yr_0540m_h749,30,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.942731718471892,10,323,21,0,171.50245828128877,0,,,0.8008888019248843
30yr_0540m_h830,30,0540,,3,PSO-w_0.35_0.30_0.25_0.10,7.907048100948412,18,323,34,0,173.50508469783972,0,,,0.640423976117745
30yr_0720m_h903,30,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.8739677424200885,28,321,45,0,224.21280430739563,0,,,0.8460745660122484
30yr_0720m_h920,30,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.874353479265886,28,318,45,1,223.76946768364658,0,,,0.84859729395248
30yr_0720m_h904,30,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.8812091135843305,28,321,44,1,223.89192679916113,0,,,0.848601802950725
30yr_0720m_h892,30,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.934072875505789,32,337,42,0,223.71379508904977,0,,,0.9131050689611584
30yr_0720m_h926,30,0720,,3,PSO-w_0.35_0.30_0.25_0.10,7.8869322672917805,34,322,58,0,223.9437172048755,0,,,1.0063325040973723
30yr_1080m_h1096,30,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.898107902965524,48,343,66,1,321.68913368012136,0,,,1.3543225130997598
30yr_1080m_h1074,30,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.881449002837935,36,352,55,4,323.15945535030863,0,,,1.3023452800698578
30yr_1080m_h1071,30,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.8771571751152125,54,320,79,1,322.7459413054975,0,,,1.230595791945234
30yr_1080m_h1013,30,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.87390487209701,46,305,67,1,321.7631734451056,0,,,1.233854949939996
30yr_1080m_h1048,30,1080,,3,PSO-w_0.35_0.30_0.25_0.10,7.909668133462992,36,350,54,0,323.0180666428061,0,,,1.3834984449204057
30yr_1440m_h1231,30,1440,,3,PSO-w_0.35_0.30_0.25_0.10,7.894622306337883,66,321,90,0,421.7368853307556,0,,,1.7339945961721241
